,comment
2835,Delivery expensive
2836,They delivered the food without the sauces and the extra salsa wasn’t large as I ordered 👎🏻
2837,المكرونة مش مستوية كويس
2838,طعمه حلو
2839,التغليف سيئ جدا للارز بالبن
2840,Didnt receive it
2841,الاكل موصلش اصلا وخدمة العملا زي الزفت موصلش اصلا
2842,it was perfect.
2843,الاكل كان منتهى السوء
2844,اختيار سئ جدا
2845,الاكل مجاش عيب اوي
2846,تجربة فاشلة و ابلكيشن فاشل خدمة عملاء سيئة جدا جدا جدا
2847,اوردر فطار ومجاش وخدمة العملاء من اسوأ ما يكون
2848,food is delicious
2849,وحش جدا اخر مرو اطلب
2850,My order wasn't delivered !!!
2851,الطلب وصل من غير صلصلة خالص
2852,found plastic inside the koshary
2853,التغليف سئ جدا الاسترتش ردئ للغاية والكراميل كان مقلوب برا الكوب
2854,كنت عايز ازود ع الاوردر وخدمة العملا في الابلكيشن زي الزفت
2855,الاوردر اتلغى
2856,لاقيت حتة من حيطه مكسوره في الطبق اه والله زي ما بقول كده حيطه موجوده وسط الاكل
2857,الجودة سيئة للغاية ووصل الاوردر بدون دقة وبدون شطة وكنا قدام أمر واقع ورمينا الكشرى فى رمضان وقت الافطار واضطرينا نفكر اى شئ ولا انصح بالتعامل معاكم
2858,جيد جدا 👍
2859,مكنش طازه المرادي والاوردر بيتأخر بس مش اوي يريت تظبطو مواعيد التوصيل
2860,الطلب جي بارد ومتبهدل والعلبه مطبقه ع الاخر
2861,the delivery guy was very rude
2862,الاوردر جاي ناقص يا ريت حضارتكم تهتمو اكتر من كده وبلاش اهمال
2863,الاوردر وصل غلط غير اللي طلبته والأكل وصل بارد وكمان كان فيه زيادة في فلوس التوصيل ومتبلغتش بيها وأنا بعمل الاوردر
2864,التغليف سيئ جدا الاطباق كلها مقلوبه على جنبها واللبن طلع من العلبه
2865,١٠٠/١٠٠
2866,الشطه لونه لا يمت للشطه في شئ وردي فاتح ، صبغه تصبغ باقي الكشري بلونها ، بارده تماما
2867,المكرونة تحفة بس صلصلة الكشرى كانت للاسف باردة بس شكرا بجد الاكل جميل
2868,الاوردر جاى مش مظبوط
2869,الطبق الكبير اللي ب ٢٥ ميقضهوش علبة صلصة واحدة ..اقترح عليهم يضيفوا صلصة معاه دائما علبتين
2870,ما حصلتش على الخصم الاوردر ده
2871,Wrong pricing
2872,سئ للغاية والطلب جالى وحش جدا ولم يتم الإنتباه الملحوظات
2873,اتأخر جداً
2874,طعم زى الزفت. كل المكونات سيئة و خصوصا الصلصة اللى كانت بتميز سيد حنفى بقت مؤخرا زى حاجة صناعية مش طماطم طبيعية و دهون عايمة على وشها. خسارة بجد إنه يوصل للمستوى المقرف ده.
2875,طالب علبتين جايين بدون دقة وبعلبة صلصة واحدة فقط للعلبتين
2876,Great packaging
2877,"Too much macaroni, barely any rice"
2878,جميل جدا، الدليفرى محترم، التغليف رائع والعلب ماسكة نفسها. الصلصة على جنب لكل علبة. الطعم جميل ونضيف. شكرا
2879,The taste was not good 😐
2880,محترم جدا
2881,Not bad
2882,Many Thanks 😊
2883,i had diarrhoea because of it
2884,Every order i received awrong order
2885,كمان خدمه التوصيل غاليه
2886,All are bad !!!!
2887,للاسف الكشرى كله مكرونة بس
2888,ممتاز ، أحلى طبق كشري في مصر كلها ، فعلا يستحق التجربة لمن لم يجربه حتى الآن
2889,الاكل حلو جدا بس الاوردر اتأخر
2890,تأخير لاكتر من ساعه .. و الاكل غير طازج
2891,خدمة عملاء زي الزفت والاوردرات بتوصل زي الزفت
2892,المنيوز مشغلين عربجية ف الديلڤري متأخر عليا ساعتين وجاي بأوردر بارد وناقص ومتبهدل وبيقولي وانا مالي
2893,خدمة عملاء خرا من الساعة ١٢ ونص بيلففوني على الاوردر وهما والمنيوز كل واحد يقول مش ذنبي مش مشكلتي
2894,الأوردر بعد ساعة ونص كلمني دليڤري المنيوز بيقولي اصل المطعم مافيهوش توست وانا كل دا ملطوع مستني خدمة العملا بتاعتي ترد، وقلتله تمام هاته بقاله اكتر من نص ساعة لسة ماوصلش يعني عاملة الاوردر بقالي ساعتين وماجاش وكلمت خدمة العملاء ف الابليكيشن قالولي رب...
2895,الاكل طعمة حلو لكن الكمية غير كافية مقارنة بالسعر
2896,للاسف تغير قيمه التوصيل
2897,Delivery is late although I'm near the branch and it came cold and not as expected
2898,سيئ جدا وخدمة التوصيل اسوء الاكل بيوصل بارد وطعه وحش
2899,واضح أن المصالح متضاربة بيت المنيوز و سيد حنفي. الكشري وحش جدا مفيش عدس وتم تجاهل بعض الملاحظات. واضح أن سيد حنفي بيطفش العملاء بتوع المنيوز. هحاول مطلبوش تاني من المنيوز.
2900,Changing delivery fees after ordering and refusing to bring the salsa outside after waiting for 25 mins
2901,طلب بقالو ساعتين ولحد دلوقتي ميوصلش كده كتير
2902,الكشري تحفه
2903,تماماوي
2904,الكشري معجن و الصلصة فيها طعم غريب جدا و وصل بارد اول مرة يجي كده لا تكرر بصراحة
2905,اكل جميل
2906,El akl wehsh awi tagn geh bared we mo2rf
2907,الكشري كان مستوي زيادة ومعجن لكن الأرز بلبن كان ممتاز
2908,"The worst, it gave me food poison"
2909,سئ للغايه
2910,Best Koshary taste as usual
2911,done
2912,ممتاز زي كل مرة
2913,but the delivery was extremely slow over 2 hours for it to arrive.
2914,اتاخر اكتر من ساعه
2915,I payed the whole amount without the discount
2916,Very late delivery and the receipt came in a different amount than mentioned
2917,اوردر ناقص حاجات طلبتها من الدعم الفني. وقيمة توصيل داخل الابليكشن مختلفة عن الفاتورة.
2918,الاوردر كان وحش جدا مفيش عدس اصلا كأنه طبق رز بمكرونة. العلبة كأنها ناقصة ومتبهدل الاكل جزاها. وخدمة العملاء اسوء شيء عشان اغير لوكيشن الاوردر اتلطعت ساعة على الاونلاين. والسلطة كلها كرمب وقديمة ومبهدلة والكريم كراميل كان مالوش طعم. كانها عربية كشري
2919,ddd
2920,very expensive delivery
2921,في مشكلة في التطبيق رسوم التوصيل 11.5 وبتيجي 21 مع ان المكان لا يتعدي 2كم
2922,Had a receipt for 40 pounds which is more than the value stated by the app
2923,اتأخر اكتر من ساعتين
2924,الأكل وصل بعد ساعتين
2925,تمام وسرعة التوصيل
2926,تم عمل الاوردر من ساعتين ولم يصل حتى الان
2927,الاوردر حتي الان موصلش
2928,They forgot to put spoons
2929,مندوب التوصيل للأسف اسلوبه سئ والاوردر ناقص
2930,حاجات ناقصة في الاوردر كل مرة
2931,الاكل جه بارد .. وجه متأخر .. ومزودين فلوس فوق سعر الابليكيشن
2932,الاوردر أتأخر كتير
2933,مكنش كويس
2934,Very bad experience they didnt replace the wrong order though they promised to do
2935,good food awesome
2936,زي الفل
2937,الاوردر اتاخر نص ساعه
2938,الاكل بارد وطعمه قرب يحمض سىء جدااا اخر مرة اطلبه
2939,الدليفري محترم و شخصية كويسه جدا
2940,food did not arrive
2941,طعمه كان وحش اوى
2942,"Came 3 hours late, I ordered at 9:20 and it came at 12:20 It was cold and didn't feel fresh. El Roz bel laban would expire on the same day (it was old). The food was really bad. Horrible experience."
2943,الاوردار جي من التجمع الخامس مع ان الاول اقرب بكتر لينا عشان طلبناه ع بورتو كايرو مول فبشتكي من الابلكيشين نفسه
2944,great fresh taste and satisfying portions
2945,جاي اوردر غلط
2946,Baaaaaaad
2947,اباوردر مجاش
2948,الاكل اتاخر مع انه قريب مننا
2949,مكونات مش طازة خصوصا الصلصة
2950,الكشري كله كان مكرونه مكنش الرز و العدس كانوا قليلين جدًا فمكنش حلو خالص
2951,missed ta2lya
2952,الطعام بارد جدا و الكشري بدون بصل محمر
2953,توصيل سئ والاكل متبهدل بداخل الشنطة
2954,كنت كاتب ملحوظة ان العدس يبقا قليل ف طلب معين!!
2955,الاكل جاي من غير معالق ولا شطة مشتملات الكشري مش موجودة ومحتاجها حاليا ف اسرع وقت أو إلغاء الاوردر
